c1,c2,c3,reward,return,std,lambda,Sortino (MAR)
1.1,0.3,0.1,0.45137718468439214,1.4894137976731248,0.03577205321256276,12.172864788017282,-3.461898129810679
0.7,-0.3,0.4,1.1930694577645113,1.6115628111953595,0.029209707830609884,15.79566327825999,-3.462625578275595
0.7,0.3,0.0,0.19176973937777553,1.4661806729368008,0.03204263691011777,16.435019781533065,-3.4623354112552542
1.0,-0.2,0.0,1.2668009023284532,1.5384395399415645,0.032316125012561585,13.61328031064906,-3.462299910130246
1.2,-0.2,-0.0,0.4567245319472325,1.48297487797938,0.03421439620490235,19.53338422646184,-3.462086424474333
0.7,0.2,0.3,0.6285415549182789,1.5257161862282,0.03111788982942151,13.354644735106652,-3.462431908280532
0.8,-0.1,0.3,1.3368670888101497,1.5717804025872175,0.029034821389022518,22.51783472853194,-3.462645404060915
1.1,-0.1,0.3,0.5465260647043165,1.4840355136627421,0.034526185532747784,18.219718847201,-3.462049435351717
0.7,0.1,0.1,0.13341590191678243,1.4534684072427815,0.031044270708779628,12.22048410418397,-3.4624446510620452
0.9,0.1,0.1,0.9371652455660745,1.555651148149778,0.031817276381815814,24.791003474603123,-3.4623539463961297
1.1,-0.2,-0.1,1.322374071311069,1.566045388442075,0.03261404402389749,23.754029852323686,-3.46226456008393
0.7,-0.0,0.0,-0.08285654678918465,1.4163066389428427,0.03096280987026218,17.931680535007402,-3.4624558991855574
