c1,c2,c3,reward,return,std,lambda,Sortino (MAR)
0.9,0.1,0.3,2.444477738642182,1.8814569448408636,0.029364864135465765,18.593846008969862,-3.4625957227120363
0.9,0.0,0.2,2.012767268115537,1.7967802394268575,0.02739783056841381,18.419975816186287,-3.4627944258280485
0.9,0.0,0.4,2.151260203372538,1.8920884456392189,0.0307648607909494,21.52910315405429,-3.4624481087252184
1.1,-0.0,0.4,1.2003423459935039,1.8171562365632663,0.03571284086390358,13.674289748054829,-3.4618787732605716
0.7,0.0,0.3,1.617045472858639,1.7851199408103853,0.025807809548132023,22.40156250758183,-3.4629422363222178
0.8,-0.1,0.3,1.617276282793658,1.763554872951866,0.025850609208441126,20.950137728545002,-3.4629392401563996
0.8,0.1,0.3,2.540986834220837,1.8317122494751952,0.02653466013669126,12.014973353040146,-3.462874070418169
0.8,0.0,0.2,1.2723823833851455,1.762592024502547,0.02527623306333532,16.640446632358923,-3.4629903682445446
0.8,0.0,0.4,1.792144589677267,1.771737557771648,0.028346553405425943,16.687388610164923,-3.462703503391276
0.7,0.1,0.5,0.9142729810085602,1.7700849461842343,0.0308400888565055,24.996240217155574,-3.4624467611466216
0.7,-0.2,0.5,0.5903422619564271,1.7315892778793291,0.028624139792534604,18.87255408345021,-3.4626779752955716
0.7,-0.1,0.1,0.7303154750181808,1.673738286898393,0.026049100834446136,21.412587403877254,-3.462925066684027
0.7,-0.1,0.4,0.8775029747028257,1.757713832595308,0.028662156055726737,10.961791266334709,-3.462672891797168
0.8,-0.0,0.6,1.9903041182505352,1.8346470755585678,0.026836455748407245,17.447475180530155,-3.46284586287586
1.1,0.2,0.3,1.852298337785799,1.8690519762566415,0.0347935433880755,24.409302413978764,-3.4619881558320285
1.0,-0.2,0.4,1.5163216078075807,1.7994346731104047,0.031071834178778335,10.467979234723776,-3.462420094047936
0.7,-0.1,0.0,0.1263671761722674,1.6115383355090434,0.026268226852105038,16.732851558218343,-3.4629079272412877
0.7,-0.2,0.2,0.9273846511525203,1.7302468177199046,0.02558461430850141,11.672724070336884,-3.462964366454778
0.9,-0.1,0.2,2.296782278476959,1.7863229501629783,0.02740896667886105,17.79662911608567,-3.4627938277289525
1.0,-0.2,0.2,2.934039820331898,1.8427822760015662,0.027616204160334206,23.045939118635616,-3.462771457025977
1.0,0.0,0.2,2.0243715799247903,1.8126669527049195,0.02977036905364752,11.120137042717333,-3.4625573520697803
0.8,0.1,0.1,1.0742053681795352,1.6956855565693547,0.027194922388972656,17.665493893624287,-3.4628182496407898
0.7,0.2,0.1,0.76012195888778,1.7005216942792714,0.027803615690760182,19.421102120064667,-3.462759917749022
0.7,-0.1,0.2,1.0953713002003695,1.7381758835069343,0.0253877843498694,12.013300603908032,-3.4629814900281826
0.7,0.1,0.2,1.2101607972882105,1.7360754778713627,0.026103190337678887,21.628581535024168,-3.46291754931478
0.7,-0.2,0.6,0.7803783524392678,1.7532809942179883,0.0272331175411453,14.552605207288176,-3.4628120266258704
0.8,-0.1,0.2,1.6101077916321986,1.7722978000305158,0.024151069323460773,14.07578929615819,-3.463086774976344
1.0,-0.2,0.1,2.2115378278366418,1.7651311215828762,0.02681903528395267,21.012065556381742,-3.462850438538965
0.7,0.2,0.5,1.025881940389592,1.7997747047013037,0.031771650159877374,17.177433206339806,-3.4623434812304232
0.8,-0.0,0.5,1.634828111403822,1.7787686385994765,0.02812079608100601,22.478609637788214,-3.4627253614157096
1.1,0.2,0.1,1.4306203775126534,1.8482090401121425,0.03489743671389978,18.587319673624616,-3.4619769650173997
0.9,0.2,0.3,2.492350847212069,1.903378872731892,0.030411840025262808,24.77340299570831,-3.462485258489523
0.8,0.3,0.5,1.4333358785077719,1.8526923381336051,0.0320763738972532,14.169347531659067,-3.462306417039348
0.7,-0.3,0.4,0.5914668279967917,1.710285407229366,0.027761281188825728,20.160746550405925,-3.4627635340702594
0.7,-0.2,0.4,0.670576294371198,1.7279746651146388,0.028552314399558604,10.768023227706571,-3.462685293988527
0.7,0.0,0.0,0.016345404007969196,1.5961517077271503,0.027768719521806505,14.18575005026836,-3.462768409028692
0.8,-0.3,0.1,0.8295244428424295,1.7028877458091822,0.02535358909701908,14.226767352334349,-3.4629858949607537
0.9,0.2,0.0,1.0499497384979148,1.7317566266533688,0.03005404029737853,17.645008187482848,-3.4625321456570246
0.7,0.3,0.3,1.2841077665172134,1.7905245744569989,0.028324073395316538,11.894268904216664,-3.46270484214008
1.0,0.1,0.2,1.5646441459849807,1.805143798613345,0.03110573375219432,20.01604806366088,-3.462416103106182
0.8,-0.2,0.1,1.433442152104737,1.746125307556768,0.025766683379402227,12.868022063205736,-3.46294747847517
0.8,0.3,0.1,1.1831350816778723,1.7403621165813645,0.02903989823676187,11.428755169630273,-3.46263586078241
1.0,0.1,0.4,1.9865302843403834,1.9005932484831893,0.034088427317703056,18.397163626581126,-3.4620708890980865
1.0,-0.3,0.0,1.4757815578151077,1.7626857360944792,0.02904855742478123,16.749974145133173,-3.462633841186487
0.7,0.3,0.5,1.1085060658129946,1.8016356630021286,0.032441437681988865,15.232079176166835,-3.462268440478203
0.7,0.1,0.6,1.084665469114121,1.7844889005679696,0.02926049087796647,16.78728531206466,-3.4626112317945483
0.8,0.2,0.3,2.347344816832048,1.8573897805159076,0.026967378455001963,20.623915827135292,-3.4628326247859227
0.7,-0.3,0.2,0.6388323665416946,1.7341914418380295,0.02656874603581502,10.972848126978231,-3.4628750132126016
0.9,0.2,0.5,1.6018546498972512,1.8572211540941104,0.031236422901181848,19.655032501304,-3.4623989601333505
1.1,0.1,0.6,1.3377133001864532,1.8488549859853038,0.034801931387860974,16.0638034225746,-3.4619885314138106
1.1,-0.3,0.5,0.6678666325217296,1.7119218393808202,0.0330908697243548,18.686327177203637,-3.4622001675500655
0.7,-0.1,0.5,1.0510024888354663,1.7997439002567373,0.029012746463922514,11.982939638163401,-3.4626356135814493
1.0,0.1,0.1,1.131071860173218,1.7810532795275493,0.030374999456794564,11.04690930890898,-3.462495699857284
0.9,-0.1,0.5,1.3149029245430317,1.7498557268637496,0.02870934966731793,24.278488598824026,-3.4626685679159013
1.1,0.3,0.5,1.3035394747269073,1.8296256039432925,0.03561875518887073,14.093024101577246,-3.461889573235682
1.0,-0.0,0.6,1.5436531036155483,1.8309727986967013,0.03104679699226501,18.641765849874815,-3.4624210233214674
1.0,0.2,0.2,2.3498716564986166,1.8458076914003123,0.031055773590134065,21.318065885639466,-3.4624192363785165
0.7,0.1,0.4,1.1612435715882112,1.7889080107678355,0.02897822686362746,11.693015989644401,-3.4626396377787976
0.7,-0.2,0.0,0.4339353001587557,1.6533849926023905,0.025055358048776552,24.981950788909394,-3.4630139432807807
0.7,-0.1,0.6,0.7060493424485058,1.7467155601316318,0.028670764068625954,19.705651535869194,-3.4626725743555657
1.0,0.3,0.1,1.4471308569141221,1.7977218986842376,0.032998954422290006,15.794633645192015,-3.462205112345703
1.0,0.0,0.4,1.757522553087542,1.8850697378205266,0.03282084866087767,22.65916185757176,-3.4622200795037594
0.7,0.0,0.5,1.0332728285572028,1.7835381049712604,0.029309462305894166,12.68485934624544,-3.462606291909426
1.0,-0.3,0.3,2.366681712209093,1.8139051172835403,0.027611955821771405,11.010439951115025,-3.4627731435652174
0.7,0.0,0.2,1.1814482581292776,1.745302818803888,0.025342489975543458,18.5152076418642,-3.4629852055934496
0.7,-0.3,0.3,0.5805395982605513,1.717851276090951,0.027271876114623693,12.673610948694735,-3.4628099614438126
0.7,0.0,0.4,0.9205808413451304,1.7645768946237947,0.02919102381862574,14.964814248065467,-3.462619316064419
0.7,0.3,0.0,0.7488741690968063,1.7384579944977974,0.03033195787610115,16.668336492966105,-3.462502614189439
0.8,-0.1,0.5,2.5627114453851507,1.803344251482236,0.027036870284425245,12.793986087424393,-3.4628283675349785
0.7,0.2,0.3,1.209905533066106,1.7722489562963437,0.027180595432659632,24.635556211506227,-3.4628161620022033
1.0,-0.2,0.3,2.168775419252777,1.8029056419560088,0.028539969799184908,18.747619087675286,-3.4626828543471975
0.8,0.1,0.2,1.9931299354488037,1.8136779094923494,0.026437723649278905,19.464336599439548,-3.4628837608114296
0.9,0.1,0.5,1.4167153341730787,1.8209442569421785,0.031889474328685885,24.514090080937393,-3.4623291296604912
1.0,0.2,0.3,2.4086800924427196,1.8969340180917922,0.03301984708029123,17.400601440523484,-3.462196473831885
0.9,0.1,0.2,2.5054119339209158,1.8085693832749754,0.028842711803112726,20.10651283431845,-3.462652314371502
0.9,0.3,0.2,2.9664505969160797,1.9004756003432401,0.031187968844596632,11.94939515655507,-3.4624018492432502
1.0,-0.3,0.1,1.9037650278095557,1.8131322042494913,0.026638400030783677,15.186099368842786,-3.4628652229971295
0.7,0.3,0.1,0.9017299896736323,1.7456038592567278,0.029796451207179414,23.196368374144257,-3.4625582015551783
1.0,0.0,0.5,1.447834165538737,1.8534862475452847,0.03159274240244252,14.292873241897384,-3.462360089295927
0.7,0.2,0.0,0.3638463826672194,1.6586729436418826,0.02924023513316018,20.86808099470621,-3.462619896872715
0.9,0.2,0.1,1.2907866236149796,1.780877524006658,0.028285245161483247,16.896237901409933,-3.462709118943494
1.0,-0.1,0.5,2.039230550080915,1.8500853519914648,0.03055466781309671,13.76488300134338,-3.462472865723581
0.7,-0.2,0.3,0.5525713644643893,1.728289318321208,0.02687302288710502,23.195408614444407,-3.4628470082874516
0.9,-0.2,0.2,1.7366203088393353,1.7684143688812275,0.025922471544595503,15.025155445914375,-3.4629325733154124
0.7,-0.0,0.1,0.6996300688715119,1.6720134594601115,0.025664140519109688,15.612208030500248,-3.462959660899223
0.8,0.2,0.5,1.412011222982813,1.839040066722992,0.030256166116408807,16.873452596735902,-3.4625051322944946
0.9,0.1,0.0,1.3288947028813067,1.7503345298842985,0.02940959300207116,13.13475112251485,-3.4625977664453926
0.7,0.1,0.0,0.20526594293880962,1.625796392485098,0.028966554813090302,16.374357699995638,-3.4626492716885005
0.8,0.2,0.4,1.472706133257839,1.798246576213995,0.028977096256766307,22.531275621441438,-3.4626392836396573
1.0,0.2,0.1,1.5023583366398672,1.7964788180375537,0.03177275940993889,16.65850324138918,-3.46234354835352
0.9,0.1,0.6,1.5172211740499117,1.8561315717880376,0.029027531660781553,17.277661056749764,-3.46263134631053
0.7,0.2,0.4,1.4270084806807097,1.822821811035433,0.02994708957129389,21.063526044099984,-3.4625384406564432
1.1,0.1,0.2,1.9055139022373975,1.8287361497527566,0.03263176459789351,17.380660899526426,-3.4622451643313665
1.1,0.2,0.5,1.90716658025208,1.8915525425516748,0.0346820628921582,17.40344213604644,-3.4620001544294934
0.8,0.2,0.6,1.8114018920660997,1.8548408722082608,0.030055710063527308,15.259781017419925,-3.4625253987925984
