c1,c2,c3,reward,return,std,lambda,Sortino (MAR)
1.1,0.6,-0.1,0.006559311719065633,1.4965955571122458,0.12555383650555751,21.48718461183809,3.1652254609578585
1.1,0.4,-0.2,0.01051356004349642,1.4985041594296202,0.1280879504190438,15.024653432196095,3.0311008506562223
1.0,0.5,-0.5,0.057269973799673135,1.6955746425746856,0.13044440138516436,15.450178277946279,4.212948028841948
0.8,0.4,-0.4,0.0712746264526249,1.751212609406903,0.11679353467324531,12.783714160771483,5.515985021641614
1.0,0.5,-0.4,0.042984486179469365,1.6371481974503368,0.12115720364780806,17.436856560840145,4.083046248955168
0.9,0.5,-0.3,0.03139641528243761,1.6283505302825314,0.12061058310360082,21.70929250605269,4.386523859524528
1.0,0.4,-0.3,0.03159065672477755,1.605741240612285,0.11769498404012958,25.05231116558829,3.92936171901266
1.1,0.4,-0.5,0.042054453505402364,1.6241446832140454,0.12516271702603268,18.081911506766346,3.834035368745934
1.1,0.5,-0.4,0.04338255897676185,1.6420613702357174,0.12024186642863749,15.174825596150477,4.2676051585180295
1.1,0.6,-0.2,0.0023131360200747465,1.4893804584537658,0.1276956282055092,25.50463957500146,2.9068016640376353
0.9,0.5,-0.6,0.06736583030191841,1.7322342504222505,0.11466189336484961,12.821985708385338,4.998486285519619
1.1,0.5,-0.5,0.025044882711444828,1.5848017454703123,0.12344342962304812,26.975475007210957,3.9409058667341887
1.0,0.6,-0.2,0.0316031729286578,1.6107714919721101,0.11468710770176564,16.455118333931292,4.057425174905464
1.0,0.3,-0.2,0.02048072621705936,1.5390964554937796,0.1161862437700473,18.450038115858757,3.5275234615421494
0.7,0.3,-0.2,0.040829393144069796,1.6568081232111673,0.11824420924642699,26.806595273295766,4.794840547411321
0.8,0.3,-0.4,0.06121573428855351,1.7032287933739745,0.11996724232096305,28.152650961944182,4.6167090290964845
0.8,0.4,-0.6,0.06333907211367677,1.7167495481960189,0.11516671244126957,11.715831680505318,5.313276533733638
0.9,0.4,-0.3,0.018511882780412013,1.575889872847011,0.12113914256523205,26.541743817499164,3.7484526651809755
1.1,0.6,-0.5,0.0311662776276921,1.5827000920038132,0.12507223161477163,11.516633832933717,3.84216255656315
0.8,0.4,-0.3,0.0645973606482573,1.745202325519132,0.11678786477862674,27.12032120913329,5.054558080572634
0.8,0.5,-0.2,0.028129259801307337,1.591306681827768,0.12248788248435337,11.301096105399465,4.194768429896309
0.9,0.4,-0.6,0.10432111949173489,1.9185062506117472,0.11696176526856139,20.33599449748009,6.932516735974679
0.9,0.3,-0.6,0.0938265868528661,1.8546863551374733,0.12559892529659153,14.503031684950699,5.1942820126526055
0.9,0.4,-0.5,0.05916085064056194,1.704541870653218,0.1189291052020972,17.219884637225334,4.744460028114796
1.0,0.3,-0.4,0.03599674256031698,1.6043903462414069,0.11774535010134705,23.640497457073575,3.8400503750939587
