c1,c2,c3,reward,return,std,lambda,Sortino (MAR)
0.8,0.2,-0.1,-0.13451860631022017,1.1756307649528295,0.1887970341585965,100.0,1.1056239043592189
1.1,-0.2,0.3,-0.11719749252103409,1.2973168021345907,0.18696207643901547,100.0,1.686066827249718
0.7,-0.3,0.2,-0.18819051074227106,1.3179739397905712,0.1500617165884229,100.0,2.5011186995821104
1.2,-0.0,0.3,-0.21023432958387403,1.2882540347173872,0.19761194678260882,100.0,1.7834404155929102
1.0,0.2,-0.2,-0.1401979492475599,1.1175549856535778,0.1968534149587555,100.0,0.8463865134023616
0.8,-0.3,0.0,-0.025744102613870272,1.4076913392336399,0.15977184070154637,100.0,2.5205473591107954
1.0,-0.1,0.2,-0.07129075102221241,1.385530127943694,0.18716908159420056,100.0,1.8596236510324011
1.1,0.2,0.1,-0.13367923055058833,1.193231329172185,0.18987565568891046,100.0,1.2397495821043378
1.1,0.0,0.3,-0.10646569243504717,1.3693864308614088,0.1885461386053397,100.0,2.0508088263510933
0.9,-0.2,-0.2,-0.0012946038919259338,1.3683116548547658,0.181354770604534,100.0,1.6033427348425162
0.8,-0.2,-0.2,-0.11912700892331349,1.2487789769664153,0.16524741824230688,100.0,1.741977215591423
1.0,-0.2,-0.2,-0.02826670886734922,1.3012139765301003,0.18542805541747412,100.0,1.3724076152229565
0.9,-0.3,-0.2,0.0012542816571024721,1.3868996715054926,0.17724287945215225,100.0,1.8027516384709907
0.9,-0.1,-0.2,-0.05181285312401875,1.2806002616875816,0.18007255306818168,100.0,1.3687207006158997
0.9,-0.2,-0.3,-0.019119490208464596,1.373036503026723,0.18011287822524663,100.0,1.691145374722003
0.9,-0.2,-0.1,-0.04563208219582065,1.3131140435734525,0.1820403284908122,100.0,1.5480235423951343
0.7,-0.5,-0.3,-0.12940198514310317,1.2770773853181727,0.16303097432348243,100.0,1.7281095867112612
0.8,-0.3,-0.2,-0.05808186100696108,1.3109107772922004,0.17041117797009017,100.0,1.940817028917755
1.0,-0.3,-0.2,-0.01864336560066653,1.3627824762561598,0.1847594282571194,100.0,1.6152701787127455
0.9,-0.4,-0.2,-0.057601109867850046,1.307229522147743,0.17060787199037264,100.0,1.7228295404408585
0.9,-0.3,-0.3,-0.004817516638775458,1.3640391084180767,0.18200371169276014,100.0,1.6802194751192807
0.9,-0.3,-0.1,-0.048295717179881556,1.3103240673852588,0.18175815409782242,100.0,1.5022696729536624
1.0,-0.2,-0.4,-0.016755436724650782,1.3147511355502026,0.1877884199433347,100.0,1.5118510736978124
0.8,-0.1,-0.4,-0.09698148602207135,1.2302800787126993,0.17738260342081738,100.0,1.3704206669397274
1.2,-0.1,-0.4,-0.08808099929055255,1.2450960712079557,0.20037130336331616,100.0,1.3778400755689242
1.0,-0.1,-0.2,-0.01701480456907251,1.323037329520234,0.18579074296852785,100.0,1.4396286944239425
0.7,-0.5,-0.5,-0.14163072559561377,1.3610521621197056,0.16676646367165596,100.0,2.236519705497749
1.0,-0.3,-0.5,-0.11644210716825279,1.2520533281059651,0.17081221493052315,100.0,1.6673403646274827
0.7,-0.3,-0.3,-0.013217698359934579,1.440564405697961,0.15875253514119564,100.0,2.478664052515446
1.2,-0.1,0.1,-0.0728749853754609,1.2997572448004189,0.2014879509447156,100.0,1.4969361156627456
0.7,-0.5,-0.2,-0.15511875043345658,1.2383372421145007,0.1516650375781881,100.0,1.7998734609550662
1.0,-0.1,0.1,-0.09207532949145109,1.2740772894796004,0.1865387861530664,100.0,1.6059530891246647
1.0,-0.4,-0.4,-0.08025038192568833,1.2870524283577929,0.18639241955008196,100.0,1.4410006304079377
1.0,-0.1,-0.3,-0.032589179878481644,1.322215133126166,0.19194088914168103,100.0,1.45409202961912
1.0,-0.5,0.0,-0.008017346952508803,1.38532564380749,0.17271106933358535,100.0,1.990836639160038
1.0,-0.2,-0.3,-0.05343954572039822,1.2717673144353547,0.1824556714411377,100.0,1.3508086265708834
0.9,-0.6,-0.2,-0.07475975337254431,1.2660926835773234,0.1637831371828951,100.0,1.5832239660238732
0.7,-0.2,-0.3,-0.11048022384367545,1.3353094521058597,0.15795155837254582,100.0,2.1900496979172273
0.9,-0.6,-0.5,-0.03350832483533067,1.4109970364530495,0.1637584379731378,100.0,2.3714059363946807
1.0,-0.4,-0.5,-0.12807717257969187,1.2505643802743263,0.17407867421130302,100.0,1.5334767308452566
1.0,-0.4,-0.1,0.0017323522987263093,1.4035070428225622,0.1807557246637704,100.0,1.8129444235717698
0.9,-0.4,-0.1,-0.05999344399821337,1.370834807664624,0.16571827947662027,100.0,2.0728276952126086
1.1,-0.4,-0.1,-0.01718108269482984,1.3629731633976327,0.1701030572868585,100.0,1.8493983448676852
1.0,-0.5,-0.1,0.008186778871838041,1.4375456257585484,0.17359532184799215,100.0,2.096646956089237
1.0,-0.3,-0.1,-0.021309825285264233,1.333500849292141,0.18232093042700218,100.0,1.5341472670855483
1.0,-0.4,-0.2,-0.040571530006048094,1.3286579046926739,0.16780268311362861,100.0,1.7757618025999875
1.0,-0.4,0.0,0.013709448002542111,1.4592511705144922,0.16667400189611473,100.0,2.3725138383494837
1.2,-0.5,-0.2,-0.030129479309549033,1.3306186684889663,0.19209456327686003,100.0,1.4526579181947563
0.9,-0.4,0.0,-0.04971398001831374,1.415581238189581,0.16721542314288845,100.0,2.31319850897351
1.1,-0.4,0.0,0.019103342995335698,1.4312346905580255,0.1802375503012624,100.0,1.9034938656894904
1.0,-0.3,0.0,-0.06215811974036449,1.2948528591076083,0.18196018454453355,100.0,1.5029051379197562
1.0,-0.4,0.1,-0.03345278393020061,1.3407954539055902,0.16756980922262937,100.0,1.8923265051203233
1.3,-0.4,0.1,-0.14026391431810928,1.209259546451147,0.19837414853716082,100.0,1.2160765386645747
1.2,-0.4,0.0,-0.08868107198302619,1.3249827509288805,0.1801289643643032,100.0,1.8013382224450458
1.1,-0.5,0.0,-0.041297391365214445,1.3128130013662251,0.18298094763467987,100.0,1.5612717753134682
1.1,-0.3,0.0,-0.0730427637041558,1.2667409607931903,0.18827885950627266,100.0,1.391031558410058
1.1,-0.4,0.1,-0.0786489835718118,1.2581430626392374,0.180094314839425,100.0,1.4825654357738216
1.1,-0.6,0.1,-0.08505048227838516,1.2745603787204467,0.18227072919016948,100.0,1.5882110241819145
1.3,-0.6,0.1,-0.12078122077033565,1.3004469025904457,0.19356774178365063,100.0,1.7359352829135335
0.9,-0.6,-0.1,-0.08404503444501235,1.261065186402936,0.16469533633671454,100.0,1.5998202468121818
1.2,-0.3,-0.2,-0.008152557829656262,1.3250825620808617,0.19613867387337977,100.0,1.4304997323413118
1.2,-0.1,0.0,-0.04757585025866134,1.31134646711034,0.19845348543342112,100.0,1.481644784991901
1.0,-0.6,-0.2,-0.10162738044688728,1.2174168705977926,0.16802320536982895,100.0,1.301073665697732
1.3,-0.6,-0.3,-0.04592014559292516,1.3744106573921557,0.20176339837793233,100.0,1.682152944547305
1.1,-0.4,0.2,-0.0722057144847265,1.3111007711461018,0.1835979025661996,100.0,1.6951535605466932
1.1,-0.1,0.1,-0.05795189068023272,1.272981219750457,0.19129594807242284,100.0,1.448831984857946
0.8,-0.5,-0.1,-0.11896844629999359,1.2259730354245404,0.1572982457052829,100.0,1.5554388374951325
1.1,-0.4,-0.2,-0.05076097522054482,1.2895059548801486,0.17917096271455393,100.0,1.3886588727010578
1.2,-0.3,0.1,-0.07148256917102211,1.2909529943568865,0.18606889679362737,100.0,1.481807245748125
0.9,-0.3,0.1,-0.019323209902458914,1.3780572780212088,0.17418543538086118,100.0,1.929768897862178
0.8,-0.2,0.0,0.00039832665158110717,1.4482915451571314,0.16588900266484455,100.0,2.29980651343623
0.9,-0.6,0.1,-0.1146620706422219,1.2420893806632871,0.16347008000414795,100.0,1.4874959832727235
1.2,-0.6,-0.1,-0.08771894433193879,1.2921518512742165,0.18391596503417484,100.0,1.4838945516514308
1.1,-0.6,-0.1,-0.053543618474182514,1.3010777940036526,0.17540853014264995,100.0,1.4787167516139421
1.0,-0.5,-0.2,-0.015321273710569246,1.3655666511716136,0.1819809760996292,100.0,1.746630301901987
1.3,-0.6,0.3,-0.15178616009049328,1.2695856341057101,0.19599229162982848,100.0,1.729108711066522
