c1,c2,c3,reward,return,std,lambda,Sortino (MAR)
1.3,-0.4,-0.4,0.028630221552015663,1.7544902278555448,0.10001127014056606,18.047743513205297,5.078258944547501
1.1,-0.6,-0.0,0.02385521167610548,1.7349936346311585,0.09043788204387929,20.677998388506452,6.505008253100388
1.2,-0.2,-0.4,0.03607339882799712,1.773801198275695,0.10397398487547224,12.525662717547144,4.238127728419306
1.0,-0.6,-0.1,0.014912860847645615,1.6876816333914098,0.0954123768792492,21.080142779180388,4.812791161712284
1.3,-0.1,0.0,0.014954169564677523,1.6782185467285347,0.10839768761210876,22.891785282754977,3.7423577075404086
1.2,-0.5,-0.2,0.01151595638215893,1.6782223308406086,0.09101994464493161,19.719100784001014,5.3692712533838245
1.3,-0.1,-0.4,0.02596744707003542,1.7173794481604359,0.10594683523934197,13.547015383145713,3.8201045981830215
1.3,-0.3,0.1,0.04114417220249368,1.806788006800536,0.11559723783075641,20.705846131893296,4.003975319991593
1.3,-0.4,0.0,0.035375152824267425,1.7828956820235253,0.10884963264638117,21.307965612592856,5.265969630593112
1.2,-0.6,0.1,-0.004141189435002311,1.601499028870109,0.08863572568225647,14.758287046353772,4.838203530865207
1.2,-0.3,-0.0,0.02629577092787095,1.7258342902053176,0.10501259947181212,19.907819430721013,4.280444595273952
1.2,-0.2,-0.3,0.02777032043915823,1.7374650397179223,0.09406560904305858,20.01230886435626,4.8205228151405795
1.1,-0.5,-0.2,0.0033554436451445828,1.6236244739971804,0.09488355518215394,12.99761480056857,4.736564214818021
1.2,-0.3,-0.2,0.02196230403352279,1.702961576056497,0.10913979079018413,11.50257407308345,3.651077269652906
1.0,-0.2,-0.3,0.010322850288628522,1.6773257748913322,0.09434810696178159,14.807724012358399,5.533841324846256
1.1,-0.6,-0.1,0.02119391362455192,1.7174958172759134,0.0988401284430924,19.119065212946484,5.114967315698198
1.0,-0.5,0.0,0.037357794357248536,1.7776308710307798,0.09729143147003973,16.264361927423675,5.148910215585608
1.1,-0.6,-0.3,0.01607299017645956,1.696185194518828,0.08768607477349458,21.56658364892004,6.229187327150594
1.2,-0.4,-0.1,0.011501029809483289,1.6755384369840347,0.10729078166886168,20.429835912413477,3.7559364223347806
1.3,-0.2,-0.3,0.034002248225479134,1.7596273667498807,0.10427036056679577,20.372226638756,4.271703059644925
1.3,-0.1,-0.5,0.04934656643067141,1.8293369436463514,0.09940140048731382,15.13132215921772,5.052921116796053
1.1,-0.1,-0.0,0.04563306554566234,1.8218635107198469,0.10117694245938527,24.224105272876624,5.252827087240494
1.3,-0.2,-0.1,0.03355728047726002,1.7517860980280968,0.10250242622432622,14.780570163378245,4.631400613544772
1.2,-0.1,-0.3,0.0255304357780021,1.7264420585563676,0.10179230376671083,23.921846802608375,4.110716843111763
1.3,-0.6,0.1,0.01828324186767378,1.6897491973384453,0.10720910828978132,14.528005966403164,3.8916560878917097
1.0,-0.3,0.0,-0.01204091695755759,1.5906764965342677,0.09927843032802676,23.966842793530056,4.026707337114696
1.1,-0.4,-0.0,0.005381352144603524,1.6345209873345512,0.10079946962007041,19.875667691901164,3.827921027058812
1.2,-0.6,-0.1,0.004255592319884032,1.6454926413896906,0.09278422460504986,21.78089109009322,4.987639521150799
1.3,-0.1,0.1,0.03340001947654505,1.7515534865995914,0.10921983998053604,10.275472360178439,4.484941341054321
1.0,-0.4,-0.2,0.032294043259398574,1.7672919080048417,0.08492058005088512,14.711805953225515,8.126714649284901
